month,symbol,date,rule,ret,tp_hit
2024-08,ELBM,2024-08-19,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-08,CLOV,2024-08-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-08,GTEC,2024-08-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-08,VRAX,2024-08-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-08,MCHX,2024-08-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-08,RCON,2024-08-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-08,LASE,2024-08-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-08,OGI,2024-08-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.2552941176470588,False
2024-09,EGHT,2024-09-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,GLBS,2024-09-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.42271493212669686,False
2024-09,CURI,2024-09-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,HERE,2024-09-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,ECX,2024-09-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,AENT,2024-09-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,ENTX,2024-09-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,WHWK,2024-09-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,TBHC,2024-09-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,UXIN,2024-09-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,PDYN,2024-09-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,PMCB,2024-09-19,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,KNDI,2024-09-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.488599033816425,False
2024-09,RAVE,2024-09-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,LX,2024-09-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,MNDO,2024-09-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.004630541871921263,False
2024-09,PACB,2024-09-19,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,RMNI,2024-09-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,ORBS,2024-09-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,SIEB,2024-09-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,MNOV,2024-09-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,IMRX,2024-09-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-09,SOGP,2024-09-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.16693877551020417,False
2024-09,RMCF,2024-09-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-10,GRDX,2024-10-17,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,GANX,2024-10-07,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,BTCT,2024-10-29,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,BLNK,2024-10-15,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,CNVS,2024-10-18,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,GEVO,2024-10-11,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,FBIO,2024-10-28,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,GREE,2024-10-11,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,DRUG,2024-10-14,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,COCP,2024-10-16,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,CD,2024-10-02,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,VYNE,2024-10-01,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,VSEE,2024-10-21,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,TARA,2024-10-21,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,TRIB,2024-10-11,30d/sub$2.0/$2.00-$2.50/+10%/90d,-0.614009900990099,False
2024-10,XNET,2024-10-02,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,SNAL,2024-10-14,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,NXL,2024-10-24,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,PRSO,2024-10-30,30d/sub$2.0/$2.00-$2.50/+10%/90d,-0.6922325581395349,False
2024-10,MIRA,2024-10-30,30d/sub$2.0/$2.00-$2.50/+10%/90d,-0.4765217391304347,False
2024-10,NVA,2024-10-24,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,IHRT,2024-10-03,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,PRCH,2024-10-28,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,LXRX,2024-10-17,30d/sub$2.0/$2.00-$2.50/+10%/90d,-0.8751485148514851,False
2024-10,IKT,2024-10-17,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,PSHG,2024-10-22,30d/sub$2.0/$2.00-$2.50/+10%/90d,-0.28465686274509805,False
2024-10,SURG,2024-10-11,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,NVX,2024-10-02,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,SSP,2024-10-11,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-10,IMTE,2024-10-30,30d/sub$2.0/$2.00-$2.50/+10%/90d,-0.4432804232804233,False
2024-10,MTEK,2024-10-08,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2024-11,BOF,2024-11-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,DVLT,2024-11-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,ACRS,2024-11-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,ARAY,2024-11-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,AKBA,2024-11-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,CRGO,2024-11-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,CLLS,2024-11-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.4452336448598131,False
2024-11,CERS,2024-11-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,ECX,2024-11-29,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,BTCS,2024-11-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,CAN,2024-11-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,DGXX,2024-11-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,VUZI,2024-11-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,TRVG,2024-11-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,QUBT,2024-11-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,RGTI,2024-11-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,LAB,2024-11-04,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,PROK,2024-11-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.5272463768115943,False
2024-11,OPEN,2024-11-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,NCPL,2024-11-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,RMNI,2024-11-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,SNT,2024-11-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,IVDA,2024-11-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,IFRX,2024-11-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,PODC,2024-11-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,SURG,2024-11-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,SGLY,2024-11-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,MYSE,2024-11-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,IMMX,2024-11-29,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-11,NOTV,2024-11-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,GANX,2024-12-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,GXAI,2024-12-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,ABAT,2024-12-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,APM,2024-12-31,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,ATHE,2024-12-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,APPS,2024-12-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,GV,2024-12-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,ARBE,2024-12-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,CISO,2024-12-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,GEVO,2024-12-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,FOSL,2024-12-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.6068260869565217,False
2024-12,CXAI,2024-12-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,BRLT,2024-12-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,CPIX,2024-12-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,AMPG,2024-12-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,ENTX,2024-12-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,UCL,2024-12-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.627542662116041,False
2024-12,TURB,2024-12-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,VNCE,2024-12-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,WRAP,2024-12-31,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,TBHC,2024-12-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.4179591836734694,False
2024-12,ZEO,2024-12-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,LPTH,2024-12-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,SLDP,2024-12-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,OLB,2024-12-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.33372549019607856,False
2024-12,MNDO,2024-12-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.17402010050251257,False
2024-12,PRZO,2024-12-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,SMXT,2024-12-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.5562903225806453,False
2024-12,MCHX,2024-12-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,LAES,2024-12-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,MBAI,2024-12-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,MYPS,2024-12-04,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,ORBS,2024-12-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.4592156862745098,False
2024-12,MOB,2024-12-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,ONDS,2024-12-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,MVST,2024-12-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.2516176470588236,False
2024-12,NRXP,2024-12-31,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,LIQT,2024-12-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.27242718446601943,False
2024-12,RDZN,2024-12-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,MDAI,2024-12-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,MGIH,2024-12-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.4207352941176472,False
2024-12,MIST,2024-12-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,SATL,2024-12-04,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,SOGP,2024-12-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2024-12,QSI,2024-12-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-01,BOF,2025-01-24,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,HGBL,2025-01-08,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,FMST,2025-01-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.6734313725490196,False
2025-01,BRTX,2025-01-16,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,GFAI,2025-01-06,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,DOMH,2025-01-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,HIHO,2025-01-02,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.11448231255286333,False
2025-01,BLIN,2025-01-06,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,CURI,2025-01-16,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,CGEN,2025-01-14,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,CERS,2025-01-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.37680751173708915,False
2025-01,CMPX,2025-01-14,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,EDSA,2025-01-24,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,TDUP,2025-01-15,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,USIO,2025-01-07,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,VRME,2025-01-10,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,USEG,2025-01-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,REBN,2025-01-29,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,RKTO,2025-01-07,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,SNAL,2025-01-02,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,STIM,2025-01-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,NB,2025-01-29,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,KOPN,2025-01-24,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.4362162162162162,False
2025-01,SSP,2025-01-06,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,SGLY,2025-01-03,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-01,MBOT,2025-01-03,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-02,EFOI,2025-02-18,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-02,ATAI,2025-02-04,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-02,HRTX,2025-02-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-02,FARM,2025-02-07,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-02,TMC,2025-02-18,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-02,VSTD,2025-02-11,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-02,RPID,2025-02-03,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-02,LGO,2025-02-04,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.33963470319634703,False
2025-02,SKYX,2025-02-06,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.3851960784313726,False
2025-02,PLBY,2025-02-04,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.48798029556650235,False
2025-02,PGEN,2025-02-18,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.38633663366336635,False
2025-02,MATH,2025-02-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2025-02,IVVD,2025-02-05,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.7706349206349207,False
2025-03,GEG,2025-03-17,45d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-03,AXG,2025-03-19,45d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-03,GIFT,2025-03-06,45d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-03,FLUX,2025-03-24,45d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-03,VIOT,2025-03-12,45d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-03,YJ,2025-03-12,45d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-03,LEDS,2025-03-19,45d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-03,SURG,2025-03-26,45d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-03,IMTE,2025-03-24,45d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-04,GELS,2025-04-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-04,TMC,2025-04-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-04,TOI,2025-04-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-04,TCRT,2025-04-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-04,ZEO,2025-04-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-04,PHIO,2025-04-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-04,NCPL,2025-04-28,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-04,NEPH,2025-04-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-04,PODC,2025-04-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-04,RZLV,2025-04-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-04,MSGM,2025-04-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-04,MVST,2025-04-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-04,IMMX,2025-04-29,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-04,MBOT,2025-04-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,GEG,2025-05-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,HIVE,2025-05-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,CPSH,2025-05-19,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,FMST,2025-05-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,CCLD,2025-05-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,CLNE,2025-05-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,GLE,2025-05-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,ASTI,2025-05-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,AIFA,2025-05-19,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,BLIN,2025-05-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.4070967741935484,False
2025-05,ABVEF,2025-05-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,CNTY,2025-05-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,ATAI,2025-05-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,GUTS,2025-05-19,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,BON,2025-05-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,CMTL,2025-05-19,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,BYSI,2025-05-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,HUMA,2025-05-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,BDTX,2025-05-19,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,ABTC,2025-05-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,EVAX,2025-05-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,FLNA,2025-05-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,FLUX,2025-05-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,GITS,2025-05-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,CABA,2025-05-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,CTMX,2025-05-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,ANNX,2025-05-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,AMPG,2025-05-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,CRON,2025-05-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,ZKIN,2025-05-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.4970531400966183,False
2025-05,TSHA,2025-05-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,XTIA,2025-05-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,UROY,2025-05-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,VEEA,2025-05-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,YIBO,2025-05-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,TNGX,2025-05-19,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,ROMA,2025-05-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,SPRO,2025-05-28,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,STEX,2025-05-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,RGC,2025-05-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,SPWH,2025-05-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,OTLK,2025-05-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,RNTX,2025-05-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.5109090909090909,False
2025-05,MDXH,2025-05-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,IMMP,2025-05-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.2946572313135781,False
2025-05,IPM,2025-05-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,OPAL,2025-05-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,RCON,2025-05-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,SANA,2025-05-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,HYPD,2025-05-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,IMCC,2025-05-28,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,IZM,2025-05-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-05,INO,2025-05-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,BRTX,2025-06-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.17425531914893608,False
2025-06,GRML,2025-06-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
